timestamp,node_cpu_usage_percent,node_memory_usage_percent,node_disk_usage_percent,pod_restart_count,pod_cpu_usage_percent,pod_memory_usage_percent,network_receive_bytes,network_transmit_bytes,http_error_rate,response_time_ms,issue_type
2025-02-22 08:09:13.671565,21.445739336828773,48.135713342563456,48.30684734913531,1,27.56955937355253,37.34179443879314,9156.494654562215,2354.695598433831,0.48296626485027944,18.747711875817526,none
2025-02-22 08:14:13.671565,20.193150803735854,46.829236552730464,58.49852167982561,0,44.05428681535929,49.443047142852954,8530.169335369961,2667.672928339635,2.10407437923781,71.45027314159506,none
2025-02-22 08:19:13.671565,47.829123484253465,61.19917046903235,42.67505405032672,0,31.588646731198175,59.29829681379744,3268.9678655142316,2743.3826649371886,2.17704628107367,55.68587071375464,none
2025-02-22 08:24:13.671565,44.45477009849779,54.88366725180605,56.0679899631781,0,19.813462186973403,44.48371912792829,4401.9530023594025,3416.28532377286,1.594031393386165,192.98058474492132,none
2025-02-22 08:29:13.671565,43.75739275518815,84.13738141471455,60.34204684538076,7,58.77270340087543,85.66647192546827,6370.297184586607,2309.9857675813605,1.732990507357129,35.574893375372596,pod_failure
2025-02-22 08:34:13.671565,45.19672314245464,37.21663035504014,51.453753582449345,0,15.565855637414487,29.81736183451678,3557.1188049871034,3954.815418094465,2.303353688891661,67.20943351074797,none
2025-02-22 08:39:13.671565,29.79962917632264,57.77152553044964,55.430081661747685,0,29.610948995794608,45.67833387728445,884.7269331481614,419.15231590134783,39.05174783348701,112.6286119696509,network_issue
2025-02-22 08:44:13.671565,43.48380545741505,42.06198485282731,45.917732316925495,0,28.398164337649913,36.447503666737745,5423.449211448521,2146.0924591688135,4.154908865578945,51.45103524119376,none
2025-02-22 08:49:13.671565,44.39608709948022,36.960695195170345,60.770786113814935,0,31.883903149065468,29.059519740460804,7577.382938314029,3388.6043797536377,0.14484129391508246,283.1813155280563,none
2025-02-22 08:54:13.671565,29.28472872960448,49.83699294447542,70.5569424888315,0,43.61702119932326,22.638620553853578,5859.436753342323,2879.867592761133,4.91579439092811,146.7135659428703,none
2025-02-22 08:59:13.671565,67.98661766717134,52.06028719110554,49.028561302295365,0,29.83566690799241,25.814261121558825,938.9305131776437,2539.9192902926407,2.5456261387137147,122.60631922321198,none
2025-02-22 09:04:13.671565,47.10749381367681,93.77260332590139,53.77328233447617,0,27.328706893574264,44.87380939555385,6725.294083912983,4416.5150570074275,0.261958247301526,114.13350279962337,none
2025-02-22 09:09:13.671565,22.130447541960272,47.23781276475197,65.02546246454182,0,28.004947946307087,19.181838056689426,7459.25815824611,2687.349215439868,5.295668499439833,55.95959812252581,none
2025-02-22 09:14:13.671565,49.84830412950745,33.04731905772975,72.12090719322737,0,11.466504879306186,35.58838343614076,658.7325252897895,285.5846788530316,30.181699180893844,8.45787226301028,network_issue
2025-02-22 09:19:13.671565,25.379774946590178,54.09516076241579,45.068101877910685,0,36.8346527818342,59.61713994037082,5295.757217780374,3960.7007787010666,0.8088844725635468,95.7419780921782,none
2025-02-22 09:24:13.671565,51.806269056136784,18.880399436804474,58.312152625840504,0,28.492075250395725,18.488224036706836,5302.170562371626,3503.8688122827684,0.27660403662318483,84.76993054917203,none
2025-02-22 09:29:13.671565,57.378933685111065,48.620648260936015,62.83130822319525,5,76.69307764014906,95.44374467846659,3829.3603543364,3754.424448236252,2.2726879387093097,48.99484629130148,pod_failure
2025-02-22 09:34:13.671565,27.689765224724344,50.24037923442741,58.97943609371152,0,27.992350614730068,48.20769221430453,9939.000789355723,2436.9193547150976,0.11613626171482914,176.94443515076128,none
2025-02-22 09:39:13.671565,54.45064193866483,61.91900574417817,35.23207933122913,0,31.273850998269978,35.630623200458174,3435.194481808319,3219.91860512757,0.24957996108866207,105.50537613346049,none
2025-02-22 09:44:13.671565,46.191713904047475,64.6043337414177,65.01090009308771,0,16.88241455524683,49.33202779797341,6855.896050262434,1613.615837959625,0.8517794522300134,9.439163500757601,none
2025-02-22 09:49:13.671565,52.33090239991735,42.446455716384236,75.19336351090644,0,29.989194427450045,37.17943727740597,6846.694883532406,1079.5530070814934,2.774457985488352,89.25309320489005,none
2025-02-22 09:54:13.671565,68.4518947398092,47.740789780551005,61.16661751169504,0,23.959677095545956,51.92915215058506,4084.27903363733,2409.0835679597153,1.406610771708238,87.70384539921766,none
2025-02-22 09:59:13.671565,36.31917825995694,38.508187540839934,49.68893946705737,0,30.34929133754779,23.9787484058892,3127.218863428615,3047.16970037684,1.066727777282725,89.78259912269671,none
2025-02-22 10:04:13.671565,28.693957534637654,33.079061677884596,54.86872753635717,0,19.85037586771318,68.33574539169521,415.6474982109676,461.83971354446214,35.40896536716369,23.584880932292982,network_issue
2025-02-22 10:09:13.671565,26.65728355561715,54.64842169070952,77.69913067655594,0,34.785645404003816,61.55875879703332,6394.589857045699,4249.7723283516725,1.2867401537232597,85.79601813573942,none
2025-02-22 10:14:13.671565,27.762845725518424,30.896216771051012,69.09962540860559,0,30.21405321537975,6.554250777487653,595.641206116058,251.37694090567317,33.67419742626765,57.641340818062105,network_issue
2025-02-22 10:19:13.671565,38.843474358788434,43.78059649142205,66.40026618384329,0,17.045207345761497,57.586373799512806,8631.705647370689,3875.5982437030457,1.0530759810095964,41.974357213448606,none
2025-02-22 10:24:13.671565,45.117279622249654,35.07239060151144,63.56412583534376,0,39.463355628647136,31.344699205309013,3824.708590327079,1654.45612763333,71.90030269094201,412.1612477783892,service_disruption
2025-02-22 10:29:13.671565,44.150361989950284,58.245247794353894,53.38862887809027,2,24.856587394293875,61.48764729733814,3873.2348251474505,4533.036064128125,0.8039114284332534,163.3899462334099,none
2025-02-22 10:34:13.671565,52.40774873554036,77.02145148899731,57.994288193442316,0,26.413800506369483,55.13304254150711,6763.362918005956,2494.681043240114,3.2660647702777585,311.4039008002232,none
2025-02-22 10:39:13.671565,40.19502837816861,30.47618025795003,59.22077264321484,0,37.9821695357066,23.69249101425521,1663.3772916293187,2425.4340487934965,0.6272854939710484,228.9330194879517,none
2025-02-22 10:44:13.671565,61.80301115735975,22.204722756536462,65.49574316064444,0,40.7338011513863,48.626279656594505,3873.761702931276,4020.2129941433645,84.50916158058516,635.6178731869247,service_disruption
2025-02-22 10:49:13.671565,36.03014750143066,48.12669671974899,75.08918894266904,0,25.34122155220252,29.487355216956047,4738.783584190493,2440.8825161125396,1.4706716299282896,179.57170143776406,none
2025-02-22 10:54:13.671565,80.80253749884429,50.235466939366376,71.18338136793128,0,31.11484817151078,48.07057545887375,4971.50473823796,4748.267652459159,0.5800440210567877,69.53716514554618,none
2025-02-22 10:59:13.671565,49.385010216475095,53.279889601359464,45.806156442039594,1,36.81968860493475,40.69053715168998,3984.615150895346,2429.8728885827322,1.5606728998350252,9.55936100019038,none
2025-02-22 11:04:13.671565,27.142636653755762,43.30519227148483,62.23994968901049,6,93.47258234791282,88.66128978983079,1351.671670217234,3887.480051929726,1.1156770394533642,59.34259098598383,pod_failure
2025-02-22 11:09:13.671565,23.936612529083316,46.99041051761852,67.36763345167897,0,30.88677316725155,19.94528079286242,7829.372036046274,3115.965993086935,4.132244747614207,89.43180852076726,none
2025-02-22 11:14:13.671565,47.23708622864778,55.51265615810903,66.18860330144635,1,34.71736414475423,43.4510902471818,7723.885326266787,3678.7981527924803,4.005844417212229,102.04693045371988,none
2025-02-22 11:19:13.671565,36.64805822011223,65.60646338967258,53.7076623661258,0,20.86056647691992,46.96108609643338,1670.9771842584,1992.2844410093667,3.8387854219677298,100.1616582876455,none
2025-02-22 11:24:13.671565,50.71000741138138,20.674268445225756,89.14109215768362,0,14.876967697764655,37.632301656830236,6347.66730057981,1166.5526588656699,0.5264427752921627,30.856576977497102,none
2025-02-22 11:29:13.671565,89.74513321282016,90.57637527752686,92.25264498114066,0,35.54897927007865,28.38812546572718,4729.823917915953,2061.2625968269363,3.2495353731781633,52.780849806580264,resource_exhaustion
2025-02-22 11:34:13.671565,38.90756631014691,53.20713190911595,49.1681155333395,0,21.930736805097155,32.75178864125727,6118.927593872678,2596.1112237717175,1.3876235219110487,107.5253583064892,none
2025-02-22 11:39:13.671565,27.298094228973923,36.23035843083896,62.33595081261576,0,20.75642868141521,23.55656351119754,5561.198650369164,2800.073889062808,3.348350190782632,48.06426320491472,none
2025-02-22 11:44:13.671565,17.277291629712032,75.96754447650949,81.16803054963853,0,36.414197688667166,51.04154309946499,2085.4857753841607,2515.9409420941893,1.4559572609378248,40.72607623765747,none
2025-02-22 11:49:13.671565,33.302275718994686,40.46885179656894,51.63805149295829,0,28.525510922194776,7.610033725662241,6604.059870541915,863.4263418678875,4.159870694678661,38.33054444187234,none
2025-02-22 11:54:13.671565,52.84598191485209,49.38060969489076,57.34171634353008,0,32.275702828150976,54.27587267503094,3896.055224463045,2361.2754337531146,2.1183772393045355,22.600183821205754,none
2025-02-22 11:59:13.671565,43.21140616195306,58.34033145263436,70.77293673015693,0,17.167574328540255,38.86093544243825,0.0,3039.5537348496373,2.0543889881606505,36.042212152660326,none
2025-02-22 12:04:13.671565,21.31391831932018,41.13072816797158,59.82137845112266,2,20.889289137204198,47.824621175954114,5398.4051852608545,2756.648365762277,3.768652203851243,116.69475125941275,none
2025-02-22 12:09:13.671565,42.59771388776773,22.301404282933742,56.65396145469704,1,46.306189801163626,49.29634186099539,1873.6213084236797,2625.648896099687,1.0610185121837927,61.29301154360953,none
2025-02-22 12:14:13.671565,45.77976069593255,43.570182096252,65.6563290188672,0,23.419941489778637,41.759378019463774,7289.546124288572,2539.910825435702,4.507107891749109,81.32051262664247,none
2025-02-22 12:19:13.671565,26.742138456983007,65.44160833890561,62.725179902295935,8,104.45897967434328,91.45806135459694,4417.968892318952,3056.4201193459116,3.8930638436141467,95.35887099168605,pod_failure
2025-02-22 12:24:13.671565,42.305876589182915,44.94657309822292,70.30438785636791,0,32.37363005471305,56.591994931999366,5157.849202266246,1952.7873696709482,0.7740304067066166,35.00447223572631,none
2025-02-22 12:29:13.671565,40.87313077669,37.30348547811532,72.91468889065364,8,90.10208326594066,89.75950600582186,6039.363549696984,2754.720420823914,2.635517674033617,311.45484316464666,pod_failure
2025-02-22 12:34:13.671565,22.855445532540653,63.88508314254082,63.07003060005362,0,43.5279984569572,59.5268914996813,5209.87187877148,2592.4395121240705,1.6212391276901328,55.41467341996241,none
2025-02-22 12:39:13.671565,45.36681040522425,45.03837655965421,62.91732725378309,0,30.07502974481688,23.15011918875075,3817.940625825817,1751.1422194118054,0.1905538002671991,68.60769019692215,none
2025-02-22 12:44:13.671565,48.41176789552352,42.34758779524674,62.14110982286134,0,27.635853697213648,35.115881707390976,7259.161065747437,2818.505698637031,82.14051646367963,498.6104549702758,service_disruption
2025-02-22 12:49:13.671565,56.245768647629156,52.24184134494964,64.89130556649287,0,40.68113288502889,61.469689193520544,4782.890756748142,1013.8647455769815,67.42372268492795,580.6359667577384,service_disruption
2025-02-22 12:54:13.671565,55.80703078052355,61.56125314428181,60.55170637871464,0,39.117999464107456,73.44196964368501,2751.6189685582112,2321.06945533245,2.2557309075499274,238.87936202550497,none
2025-02-22 12:59:13.671565,19.334959480643633,85.72570297598818,59.99391517677711,0,49.66990882370666,42.72956637818286,5709.562139863039,3336.8640522001283,2.9036768838560816,8.649425883713189,none
2025-02-22 13:04:13.671565,25.93262440127316,62.40854161486135,71.96627120827242,1,25.629677076705363,19.680918487626215,4838.980262110973,3411.905402108194,0.43681399142379296,34.98552494328238,none
2025-02-22 13:09:13.671565,47.7255290081299,67.39759949582516,75.16116180355043,1,51.9327750306061,52.80886633043022,4954.09364036222,3013.1866745269263,2.0130289168355575,59.30572231067164,none
2025-02-22 13:14:13.671565,47.706789263683135,42.41050701518217,44.92447055366579,0,36.461402606020926,39.4145608562574,715.6765253608619,554.3550730445138,58.535640014472264,153.8610298773268,network_issue
2025-02-22 13:19:13.671565,47.72571529459072,34.61197841045785,60.10021151740569,0,46.90403443014418,24.069450005867704,5111.956569079541,3619.85858519431,0.04150224819684145,75.73905196400142,none
2025-02-22 13:24:13.671565,93.55104156565721,92.66570803194524,88.0483174068999,0,39.858039103443026,43.287553205356495,7914.971054470516,3104.6366734125245,0.9744164870177026,164.71807362367872,resource_exhaustion
2025-02-22 13:29:13.671565,48.56335766039751,51.607548728893946,56.890285335139275,9,90.6553709481835,94.60012428966783,3397.9058345166577,4176.533992352495,1.7133845992205372,122.30907630977426,pod_failure
2025-02-22 13:34:13.671565,57.03348460270898,33.82230887953104,64.02516209735322,0,21.66290844041366,42.92570620828327,838.3720459723272,878.4576648852844,2.7316219859648085,51.469359985211725,none
2025-02-22 13:39:13.671565,54.310026452398034,47.370582051439804,66.69438371542468,7,80.98814947712371,101.81743093115767,5001.175974595185,3824.796815047085,5.112542909135554,250.84167423405907,pod_failure
2025-02-22 13:44:13.671565,49.77086876958697,55.98976402578696,58.87873556388655,0,9.894218716381044,10.480188418639148,6663.692707165879,825.3736817693912,1.9848284075340592,9.45675138601194,none
2025-02-22 13:49:13.671565,35.27096133039482,55.405900925271204,40.866596652771975,0,23.877342346886127,15.07414078549263,1871.6171364793654,2373.3314438857888,2.324461881514577,310.337687343573,none
2025-02-22 13:54:13.671565,90.80044268802426,93.1071613305382,99.57492013691557,0,42.67004998622063,30.886037285434682,5729.061875897928,3730.4589756528235,0.3943410727052555,7.494088149542394,resource_exhaustion
2025-02-22 13:59:13.671565,28.407621781936424,54.364470952061644,68.96499670200166,0,25.018728397849078,47.52801905253838,2186.736251935932,3620.117283909687,3.2813953159859106,121.54443612081165,none
2025-02-22 14:04:13.671565,36.44772089889987,42.394870110949164,32.59573577965069,0,23.235721139207673,58.81104003435331,6687.519925736957,2030.0671586396315,0.47886348088224195,112.61558868692585,none
2025-02-22 14:09:13.671565,32.71954678256345,42.29149060026735,71.87427151682,0,36.99636276951731,61.41349538732398,5021.577625457851,2951.9975918097534,0.7751469488395893,34.82713824947623,none
2025-02-22 14:14:13.671565,41.22811209079484,32.01572903009186,65.21229990644541,0,21.38466831817074,17.32004030337474,3240.278193165331,2404.723576706295,1.7195937149691403,88.37624628329831,none
2025-02-22 14:19:13.671565,74.71987850010262,76.77162558777643,73.16176081530023,1,48.40565118106115,36.632025433479136,1792.9379217681208,3847.4074168313996,0.7754869931244688,82.89368741586836,none
2025-02-22 14:24:13.671565,11.99102211112378,50.201755469289395,58.0143081311904,0,27.38332511754359,30.846470393325525,9362.157157648244,2922.6627649835755,4.035173353081665,158.4857320243121,none
2025-02-22 14:29:13.671565,50.2939028556177,46.627204163077224,39.38594575977095,0,39.306886339120375,38.40518614280772,9610.488746904319,2351.8178660376143,1.597138634278067,224.86697677017875,none
